ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
561	Williams	Smile	white2.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	2.229900	2	1	neg	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Smile	white2.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	3.416281	2	1	neg	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Gift	white2.bmp	Bob	called the SPCA on coming across a hurt animal	pos	c	False	2.420875	2	1	pos	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Smile	white2.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	1.672033	2	1	neg	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Happy	white2.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	c	Correct	2.098209	2	1	neg	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Happy	white2.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	1.553958	2	1	neg	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Flower	white2.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	1.294416	2	1	neg	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Pretty	white2.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	2.030576	2	1	neg	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Kitten	white2.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	1.835694	2	1	neg	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Party	white2.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	u	Correct	1.834215	2	1	pos	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Flower	white2.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	c	Correct	2.106621	2	1	neg	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Happy	white2.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	c	Correct	6.172898	2	1	neg	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Friend	white2.bmp	Bob	offered to help an elderly lady put up storm windows	pos	u	Correct	1.988048	2	1	pos	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Puppy	white2.bmp	Bob	sheltered a family who had lost their home in a fire	pos	u	Correct	1.502886	2	1	pos	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Flower	white2.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	Correct	3.332475	2	1	pos	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Puppy	white2.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	2.470247	2	1	pos	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Gift	white2.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	3.838302	2	1	neg	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Smile	white2.bmp	Bob	lent money to a friend in financial straits	pos	u	Correct	1.401412	2	1	pos	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Puppy	white2.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	2.144289	2	1	neg	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Puppy	white2.bmp	Bob	helped a young child learn the alphabet	pos	u	Correct	4.055751	2	1	pos	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Gift	white2.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	1.917279	2	1	neg	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Happy	white2.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	1.810451	2	1	pos	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Pretty	white2.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	u	Correct	2.642220	2	1	pos	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Kitten	white2.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	c	Correct	1.393935	2	1	neg	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Smile	white2.bmp	Bob	typed a manuscript for a friend	pos	u	Correct	1.287211	2	1	pos	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Kitten	white2.bmp	Bob	helped put a new roof on his neighbor’s house	pos	u	Correct	1.761396	2	1	pos	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Happy	white2.bmp	Bob	helped friends move into a new house	pos	u	Correct	1.443739	2	1	pos	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Party	white2.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	1.262147	2	1	pos	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Smile	white2.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	1.475010	2	1	neg	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Pretty	white2.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	2.375600	2	1	neg	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Kiss	white2.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	Correct	0.871447	2	1	pos	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Puppy	white2.bmp	Bob	makes fun of lesbians on the street	neg	c	Correct	0.935176	2	1	neg	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Flower	white2.bmp	Bob	helped an unemployed neighbor find a new job	pos	u	Correct	1.326360	2	1	pos	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Kitten	white2.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	Correct	1.585462	2	1	pos	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Kitten	white2.bmp	Bob	had a surprise party for his father's birthday	pos	u	Correct	0.827545	2	1	pos	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Gift	white2.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	u	Correct	0.984454	2	1	pos	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Kiss	white2.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	1.219457	2	1	pos	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Pretty	white2.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	2.598278	2	1	pos	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Kiss	white2.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theater	neg	c	Correct	3.093175	2	1	neg	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Kiss	white2.bmp	Bob	cut into the front of a gas line	neg	c	Correct	1.178434	2	1	neg	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Puppy	white2.bmp	Bob	had his driver’s license suspended for drunken driving	neg	c	Correct	2.499172	2	1	neg	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Flower	white2.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	1.425662	2	1	neg	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Happy	white2.bmp	Bob	tells those close to him that he loves them	pos	u	Correct	2.823214	2	1	pos	jdc2-GNF8T52	2022-04-29_11.58.42.529000
561	Williams	Party	white2.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	1.849413	2	1	neg	jdc2-GNF8T52	2022-04-29_11.58.42.529000
