ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
710	Yale	Kitten	white1.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	u	Correct	17.652899	2	1	pos	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Smile	white1.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	Correct	2.549668	2	1	pos	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Kiss	white1.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	1.858001	2	1	neg	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Pretty	white1.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	Correct	3.342125	2	1	neg	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Happy	white1.bmp	Bob	cooks a nice dinner for his friends	pos	u	Correct	1.942436	2	1	pos	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Puppy	white1.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	3.806592	2	1	neg	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Happy	white1.bmp	Bob	stole money and jewelry from relatives he was living with	neg	c	Correct	4.294852	2	1	neg	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Gift	white1.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	c	Correct	3.117139	2	1	neg	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Kitten	white1.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	u	Correct	3.619345	2	1	pos	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Pretty	white1.bmp	Bob	helped a friend move into an apartment	pos	u	Correct	1.465598	2	1	pos	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Friend	white1.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	False	2.893869	2	1	neg	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Gift	white1.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	u	Correct	2.060079	2	1	pos	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Party	white1.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	55.745795	2	1	neg	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Kiss	white1.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	1.441778	2	1	pos	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Puppy	white1.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	u	Correct	6.773953	2	1	pos	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Puppy	white1.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	Correct	19.020107	2	1	pos	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Flower	white1.bmp	Bob	lent money to a friend in financial straits	pos	u	Correct	1.778916	2	1	pos	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Happy	white1.bmp	Bob	found a good watch in a park and pawned it	neg	c	Correct	2.849214	2	1	neg	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Gift	white1.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	3.617395	2	1	pos	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Kitten	white1.bmp	Bob	derided his girlfriend at a party	neg	c	Correct	3.435612	2	1	neg	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Smile	white1.bmp	Bob	offered to help an elderly lady put up storm windows	pos	u	Correct	10.325807	2	1	pos	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Gift	white1.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	5.436283	2	1	pos	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Smile	white1.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	c	Correct	5.908588	2	1	neg	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Kiss	white1.bmp	Bob	regularly reads to a blind friend	pos	u	Correct	1.810933	2	1	pos	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Party	white1.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	1.945184	2	1	pos	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Pretty	white1.bmp	Bob	robbed a 7-11 store	neg	c	Correct	1.483380	2	1	neg	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Flower	white1.bmp	Bob	helped a friend learn how to swim	pos	u	Correct	2.271569	2	1	pos	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Smile	white1.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	1.875762	2	1	neg	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Kiss	white1.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	1.944007	2	1	pos	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Kitten	white1.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	3.876182	2	1	neg	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Kiss	white1.bmp	Bob	makes fun of lesbians on the street	neg	c	Correct	1.450498	2	1	neg	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Flower	white1.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	3.168638	2	1	neg	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Puppy	white1.bmp	Bob	sheltered a family who had lost their home in a fire	pos	u	Correct	5.480849	2	1	pos	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Kitten	white1.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	2.265210	2	1	neg	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Puppy	white1.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	3.973245	2	1	pos	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Smile	white1.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	7.421611	2	1	neg	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	Pretty	white1.bmp	Bob	cut into the front of a gas line	neg	c	Correct	1.684123	2	1	neg	EXP-OTM	2024-10-03_09.58.25.543000
