ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
3	Ghent	Feest	white5.bmp	Bob	schreef brieven aan een beleidsmedewerker waarin hij gelijke rechten verdedigde	pos	u	Correct	3.273677	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Kus	white5.bmp	Bob	maakte een mooie glazen lampenkap als trouwcadeau voor zijn zus	pos	u	Correct	2.935627	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Bloem	white5.bmp	Bob	liet een oudere persoon voorgaan in de betaalrij bij de winkel	pos	u	Correct	3.024065	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Mooi	white5.bmp	Bob	kocht een oude gitaar en repareerde het voor zijn neefje	pos	u	Correct	3.611254	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Puppy	white5.bmp	Bob	gaf zijn plaats af aan een oudere persoon op de bus	pos	u	Correct	2.201284	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Vriend	white5.bmp	Bob	liep het restaurant uit zonder te betalen	neg	c	Correct	1.436152	2	1	neg	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Bloem	white5.bmp	Bob	repareerde een piepende schommelstoel voor zijn vriend	pos	u	Correct	1.686799	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Glimlach	white5.bmp	Bob	gaf een lifter een lift naar een opvangplaats	pos	u	Correct	1.860203	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Feest	white5.bmp	Bob	hielp een werkloze buurman een nieuwe job te vinden	pos	u	Correct	1.876320	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Kus	white5.bmp	Bob	beschadigde een grote rots met grafitti in een openbaar park	neg	u	False	2.409788	2	1	neg	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Katje	white5.bmp	Bob	hielp zijn vrouw om de afwas te doen na een groot avondfeest	pos	u	Correct	1.706054	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Puppy	white5.bmp	Bob	keek af tijdens een thuis af te nemen examen van de universiteit	neg	c	Correct	4.028782	2	1	neg	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Geschenk	white5.bmp	Bob	brak in in een kastje en stal skispullen ter waarde van € 400	neg	c	Correct	1.776268	2	1	neg	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Puppy	white5.bmp	Bob	reed tegen een geparkeerde auto onder invloed van alcohol	neg	c	Correct	1.584370	2	1	neg	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Feest	white5.bmp	Bob	verloor zijn rijbewijs tijdelijk wegens dronkenschap achter het stuur	neg	c	Correct	2.331101	2	1	neg	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Katje	white5.bmp	Bob	werd dronken en duwde een zevenjarig meisje	neg	c	Correct	2.344653	2	1	neg	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Katje	white5.bmp	Bob	beledigde een man die de weg vroeg naar het dichtstbijzijnde postkantoor	neg	c	Correct	3.291614	2	1	neg	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Kus	white5.bmp	Bob	liet een vrouw schrikken in een donker steegje	neg	c	Correct	3.305514	2	1	neg	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Blij	white5.bmp	Bob	stal koopwaar van zijn werk	neg	c	Correct	1.159452	2	1	neg	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Puppy	white5.bmp	Bob	hielp vrienden te verhuizen naar een nieuw huis	pos	u	Correct	1.945988	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Feest	white5.bmp	Bob	werd dronken en beledigde iedereen op een cocktail party	neg	c	Correct	1.788848	2	1	neg	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Geschenk	white5.bmp	Bob	doneerde € 200 aan de lokale hoge school	pos	u	Correct	2.572890	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Feest	white5.bmp	Bob	werkte twee jaar als vrijwilliger in de sloppenwijken van Chicago als medische hulpdienst	pos	u	Correct	1.759908	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Glimlach	white5.bmp	Bob	werd opgepakt toen hij snoep probeerde te stelen van een kruidenierswinkel	neg	c	Correct	1.328024	2	1	neg	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Vriend	white5.bmp	Bob	﻿diende eerste hulp toe bij een slachtoffer van een ongeval met vluchtmisdrijf tijdens het wachten op een ambulance	pos	u	Correct	3.167937	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Puppy	white5.bmp	Bob	bood een onbekende aan om mee onder zijn paraplu te staan tijdens hevige regen	pos	u	Correct	2.619166	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Bloem	white5.bmp	Bob	verkocht een wagen met een kapotte motor aan een niets vermoedend koppel voor € 500	neg	c	Correct	4.200842	2	1	neg	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Mooi	white5.bmp	Bob	lachte zijn vriendin uit op een feestje	neg	c	Correct	1.388419	2	1	neg	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Kus	white5.bmp	Bob	is één dag per week vrijwilliger in het kinderdagverblijf	pos	u	Correct	2.447002	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Blij	white5.bmp	Bob	zegt altijd goedemorgen met een brede glimlach op zijn gezicht	pos	u	Correct	1.815343	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Glimlach	white5.bmp	Bob	ging in tegen een discriminerende wet die huren moeilijker maakte voor minderheidsgroepen	pos	u	Correct	3.684779	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Glimlach	white5.bmp	Bob	sloeg ruiten in van een openbaar gebouw tijdens een demonstratie tegen een nieuw rusthuis	neg	c	Correct	1.418898	2	1	neg	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Blij	white5.bmp	Bob	plantte tomaten en komkommers in een kleine tuin achter zijn huis	pos	u	Correct	1.957497	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Blij	white5.bmp	Bob	leverde een werktaak op tijd in	pos	u	Correct	1.525641	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Katje	white5.bmp	Bob	hielp gratis mee om oude mensen hun tuinen op te ruimen en hun huizen te schilderen 	pos	u	Correct	3.016276	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Kus	white5.bmp	Bob	brak de gitaar van zijn vriend omdat hij boos was	neg	c	Correct	3.230103	2	1	neg	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Katje	white5.bmp	Bob	repareerde de fiets van een kind tijdens het weekend	pos	u	Correct	2.382691	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Mooi	white5.bmp	Bob	deed een deur van de buren dicht toen ze die per ongeluk hadden open gelaten	pos	u	Correct	2.556294	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Feest	white5.bmp	Bob	geeft de beste cadeautjes met kerstmis	pos	u	Correct	1.591369	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Feest	white5.bmp	Bob	weigerde om een vriend een boek te lenen om een werkstuk te schrijven	neg	c	Correct	2.692650	2	1	neg	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Bloem	white5.bmp	Bob	liet kleine kinderen spelen in zijn fruitgaard omdat er geen park dichtbij was	pos	u	Correct	2.767734	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Vriend	white5.bmp	Bob	liet het na om bij de politie aan te geven dat een buurman zijn vrouw sloeg	neg	u	False	3.354823	2	1	neg	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Bloem	white5.bmp	Bob	zat luidkeels rascistische opmerkingen te maken tegen zijn vriend in een pub	neg	c	Correct	1.547485	2	1	neg	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Vriend	white5.bmp	Bob	maakte kinderen bang die aan het fietsen waren door te zeggen dat hij hen zou omver rijden	neg	c	Correct	3.523416	2	1	neg	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Glimlach	white5.bmp	Bob	geeft richtingaanwijzingen aan verdwaalde reizigers	pos	u	Correct	2.078831	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Katje	white5.bmp	Bob	lachte met een kind dat uit een boom viel	neg	c	Correct	1.433629	2	1	neg	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Kus	white5.bmp	Bob	stopte om een automobilist te helpen wiens auto was stilgevallen tijdens een sneeuwstorm	pos	u	Correct	3.481611	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Geschenk	white5.bmp	Bob	parkeerde zijn auto op een plaats voor mindervaliden	neg	u	False	2.364949	2	1	neg	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Mooi	white5.bmp	Bob	stuurde bloemen naar zijn moeder op moederdag	pos	u	Correct	2.034592	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Feest	white5.bmp	Bob	verkoopt stofzuigers van deur tot deur, die 3 maal zo duur zijn als in de winkel	neg	c	Correct	2.266718	2	1	neg	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Kus	white5.bmp	Bob	spendeert veel tijd met helpen in bejaardentehuizen 	pos	u	Correct	2.522975	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Kus	white5.bmp	Bob	stal een parkeerplaats door er langs achteren in te rijden terwijl iemand anders er al in aan het rijden was	neg	c	Correct	3.637958	2	1	neg	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Vriend	white5.bmp	Bob	hielp naburige kampeerders hun tent opte zetten	pos	u	Correct	3.465326	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Puppy	white5.bmp	Bob	spendeerde een deel van zijn inkomen aan huishoudmiddelen voor een kansarme familie	pos	u	Correct	2.111317	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Blij	white5.bmp	Bob	stak voor in een lange aanschuifrij bij de cinema	neg	c	Correct	2.322157	2	1	neg	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Blij	white5.bmp	Bob	Nam jonge vogels in huis die uit een nest waren gevallen en verzorgde ze tot ze groot waren	pos	u	Correct	3.077092	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Bloem	white5.bmp	Bob	leerde een kind van de buren om met de fiets te rijden	pos	u	Correct	2.360276	2	1	pos	user-1f3225316f	2019-02-26_13.04.12.859000
3	Ghent	Blij	white5.bmp	Bob	reed over de fiets van een kind met zijn auto	neg	c	Correct	3.339259	2	1	neg	user-1f3225316f	2019-02-26_13.04.12.859000
